Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
34080,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,RBM3,Chronic myeloid leukemia,ENSG00000102317.18,4528.1349,-28.6306,0.0,down,Chronic myeloid leukemia,human,Gene
34081,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,ATRX,Chronic myeloid leukemia,ENSG00000085224.23,4180.3875,-28.5214,0.0,down,Chronic myeloid leukemia,human,Gene
34082,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,GDI1,Chronic myeloid leukemia,ENSG00000203879.12,4149.1419,-28.5088,0.0,down,Chronic myeloid leukemia,human,Gene
34083,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,SLC25A6,Chronic myeloid leukemia,ENSG00000169100.14,3943.0111,-28.4363,0.0,down,Chronic myeloid leukemia,human,Gene
34084,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,HCFC1,Chronic myeloid leukemia,ENSG00000172534.14,3682.2567,-28.3447,0.0,down,Chronic myeloid leukemia,human,Gene
34085,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,MORF4L2,Chronic myeloid leukemia,ENSG00000123562.18,3354.7402,-28.2193,0.0,down,Chronic myeloid leukemia,human,Gene
34086,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,BRWD3,Chronic myeloid leukemia,ENSG00000165288.11,3156.2521,-28.1266,0.0,down,Chronic myeloid leukemia,human,Gene
34087,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,PLS3,Chronic myeloid leukemia,ENSG00000102024.19,3121.1851,-28.1176,0.0,down,Chronic myeloid leukemia,human,Gene
34088,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,MED14,Chronic myeloid leukemia,ENSG00000180182.11,2881.7856,-28.0086,0.0,down,Chronic myeloid leukemia,human,Gene
34089,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,ATP11C,Chronic myeloid leukemia,ENSG00000101974.15,2833.2314,-27.9851,0.0,down,Chronic myeloid leukemia,human,Gene
34090,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,PDHA1,Chronic myeloid leukemia,ENSG00000131828.14,2790.072,-27.9622,0.0,down,Chronic myeloid leukemia,human,Gene
34091,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,MSN,Chronic myeloid leukemia,ENSG00000147065.17,4330.0965,-27.9308,0.0,down,Chronic myeloid leukemia,human,Gene
34092,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,HMGB3,Chronic myeloid leukemia,ENSG00000029993.15,2624.1783,-27.8792,0.0,down,Chronic myeloid leukemia,human,Gene
34093,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,CDK16,Chronic myeloid leukemia,ENSG00000102225.17,2592.4831,-27.8655,0.0,down,Chronic myeloid leukemia,human,Gene
34094,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,BCOR,Chronic myeloid leukemia,ENSG00000183337.18,2535.3869,-27.8344,0.0,down,Chronic myeloid leukemia,human,Gene
34095,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,BCORL1,Chronic myeloid leukemia,ENSG00000085185.16,2361.6256,-27.7368,0.0,down,Chronic myeloid leukemia,human,Gene
34096,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,SMARCA1,Chronic myeloid leukemia,ENSG00000102038.16,2359.8273,-27.7349,0.0,down,Chronic myeloid leukemia,human,Gene
34097,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,SMS,Chronic myeloid leukemia,ENSG00000102172.16,2370.1675,-27.7344,0.0,down,Chronic myeloid leukemia,human,Gene
34098,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,FHL1,Chronic myeloid leukemia,ENSG00000022267.19,2217.3446,-27.6411,0.0,down,Chronic myeloid leukemia,human,Gene
34099,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,VMA21,Chronic myeloid leukemia,ENSG00000160131.14,2213.2653,-27.6407,0.0,down,Chronic myeloid leukemia,human,Gene
34100,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,RNU2-2P,Chronic myeloid leukemia,ENSG00000222328.1,2480.7634,-27.5933,0.0,down,Chronic myeloid leukemia,human,Gene
34101,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,ZMYM3,Chronic myeloid leukemia,ENSG00000147130.14,2240.0151,-27.5807,0.0,down,Chronic myeloid leukemia,human,Gene
34102,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,EIF1AX,Chronic myeloid leukemia,ENSG00000173674.11,2240.0151,-27.5807,0.0,down,Chronic myeloid leukemia,human,Gene
34103,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,IRAK1,Chronic myeloid leukemia,ENSG00000184216.14,2107.6148,-27.5711,0.0,down,Chronic myeloid leukemia,human,Gene
34104,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,EFNB1,Chronic myeloid leukemia,ENSG00000090776.6,2023.544,-27.5232,0.0,down,Chronic myeloid leukemia,human,Gene
34105,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,SEPTIN6,Chronic myeloid leukemia,ENSG00000125354.24,2019.0483,-27.5191,0.0,down,Chronic myeloid leukemia,human,Gene
34106,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,TMSB4X,Chronic myeloid leukemia,ENSG00000205542.11,1923.9628,-27.4544,0.0,down,Chronic myeloid leukemia,human,Gene
34107,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,PHF8,Chronic myeloid leukemia,ENSG00000172943.21,1878.106,-27.4217,0.0,down,Chronic myeloid leukemia,human,Gene
34108,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,PGRMC1,Chronic myeloid leukemia,ENSG00000101856.10,1853.8289,-27.3897,0.0,down,Chronic myeloid leukemia,human,Gene
34109,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,PRKX,Chronic myeloid leukemia,ENSG00000183943.6,1807.7473,-27.3653,0.0,down,Chronic myeloid leukemia,human,Gene
34110,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,MECP2,Chronic myeloid leukemia,ENSG00000169057.24,2522.865,-27.3364,0.0,down,Chronic myeloid leukemia,human,Gene
34111,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,LAMP2,Chronic myeloid leukemia,ENSG00000005893.16,2065.1298,-27.3286,0.0,down,Chronic myeloid leukemia,human,Gene
34112,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,AR,Chronic myeloid leukemia,ENSG00000169083.18,1731.3193,-27.3119,0.0,down,Chronic myeloid leukemia,human,Gene
34113,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,MAGED2,Chronic myeloid leukemia,ENSG00000102316.17,1730.8697,-27.3096,0.0,down,Chronic myeloid leukemia,human,Gene
34114,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,STK26,Chronic myeloid leukemia,ENSG00000134602.16,1716.4832,-27.2979,0.0,down,Chronic myeloid leukemia,human,Gene
34115,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,LAS1L,Chronic myeloid leukemia,ENSG00000001497.18,1693.7796,-27.2784,0.0,down,Chronic myeloid leukemia,human,Gene
34116,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,FAM199X,Chronic myeloid leukemia,ENSG00000123575.9,1660.7357,-27.2525,0.0,down,Chronic myeloid leukemia,human,Gene
34117,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,HTATSF1,Chronic myeloid leukemia,ENSG00000102241.12,1673.5487,-27.224,0.0,down,Chronic myeloid leukemia,human,Gene
34118,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,MAGT1,Chronic myeloid leukemia,ENSG00000102158.22,1566.7743,-27.1752,0.0,down,Chronic myeloid leukemia,human,Gene
34119,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,DLG3,Chronic myeloid leukemia,ENSG00000082458.12,1648.822,-27.1521,0.0,down,Chronic myeloid leukemia,human,Gene
34120,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,ZBTB33,Chronic myeloid leukemia,ENSG00000177485.7,1528.1107,-27.1437,0.0,down,Chronic myeloid leukemia,human,Gene
34121,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,OCRL,Chronic myeloid leukemia,ENSG00000122126.18,1536.203,-27.1428,0.0,down,Chronic myeloid leukemia,human,Gene
34122,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,SH3BGRL,Chronic myeloid leukemia,ENSG00000131171.13,1648.3724,-27.142,0.0,down,Chronic myeloid leukemia,human,Gene
34123,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,ALG13,Chronic myeloid leukemia,ENSG00000101901.12,1527.6611,-27.14,0.0,down,Chronic myeloid leukemia,human,Gene
34124,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,RNU1-4,Chronic myeloid leukemia,ENSG00000207389.1,1437.7458,-27.0575,0.0,down,Chronic myeloid leukemia,human,Gene
34125,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,RNVU1-29,Chronic myeloid leukemia,ENSG00000273768.1,1437.7458,-27.0575,0.0,down,Chronic myeloid leukemia,human,Gene
34126,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,RNU1-27P,Chronic myeloid leukemia,ENSG00000206596.1,1437.7458,-27.0575,0.0,down,Chronic myeloid leukemia,human,Gene
34127,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,RNU1-2,Chronic myeloid leukemia,ENSG00000207005.1,1437.7458,-27.0575,0.0,down,Chronic myeloid leukemia,human,Gene
34128,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,FMR1,Chronic myeloid leukemia,ENSG00000102081.16,1437.9706,-27.0573,0.0,down,Chronic myeloid leukemia,human,Gene
34129,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,CD99L2,Chronic myeloid leukemia,ENSG00000102181.21,1432.5757,-27.0387,0.0,down,Chronic myeloid leukemia,human,Gene
34130,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,APOOL,Chronic myeloid leukemia,ENSG00000155008.16,1633.9859,-27.024,0.0,down,Chronic myeloid leukemia,human,Gene
34131,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,AMOT,Chronic myeloid leukemia,ENSG00000126016.17,1504.7327,-27.0076,0.0,down,Chronic myeloid leukemia,human,Gene
34132,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,MID1IP1,Chronic myeloid leukemia,ENSG00000165175.17,2400.7387,-27.0031,0.0,down,Chronic myeloid leukemia,human,Gene
34133,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,RBM10,Chronic myeloid leukemia,ENSG00000182872.16,1335.9167,-26.9562,0.0,down,Chronic myeloid leukemia,human,Gene
34134,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,EMD,Chronic myeloid leukemia,ENSG00000102119.12,1334.7928,-26.955,0.0,down,Chronic myeloid leukemia,human,Gene
34135,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,TAF9B,Chronic myeloid leukemia,ENSG00000187325.5,1332.0953,-26.9504,0.0,down,Chronic myeloid leukemia,human,Gene
34136,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,PLP2,Chronic myeloid leukemia,ENSG00000102007.11,1318.1584,-26.9339,0.0,down,Chronic myeloid leukemia,human,Gene
34137,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,PRPS1,Chronic myeloid leukemia,ENSG00000147224.13,1777.1761,-26.9137,0.0,down,Chronic myeloid leukemia,human,Gene
34138,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,BEX3,Chronic myeloid leukemia,ENSG00000166681.14,1212.9575,-26.8226,0.0,down,Chronic myeloid leukemia,human,Gene
34139,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,PJA1,Chronic myeloid leukemia,ENSG00000181191.12,1203.7412,-26.8129,0.0,down,Chronic myeloid leukemia,human,Gene
34140,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,CD24,Chronic myeloid leukemia,ENSG00000272398.6,1669.0529,-26.809,0.0,down,Chronic myeloid leukemia,human,Gene
34141,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,PABIR2,Chronic myeloid leukemia,ENSG00000156504.17,1196.9975,-26.8049,0.0,down,Chronic myeloid leukemia,human,Gene
34142,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,NUDT11,Chronic myeloid leukemia,ENSG00000196368.5,1177.6658,-26.7824,0.0,down,Chronic myeloid leukemia,human,Gene
34143,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,COL4A5,Chronic myeloid leukemia,ENSG00000188153.14,1146.1954,-26.7457,0.0,down,Chronic myeloid leukemia,human,Gene
34144,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,RPS6KA3,Chronic myeloid leukemia,ENSG00000177189.14,1321.0807,-26.7262,0.0,down,Chronic myeloid leukemia,human,Gene
34145,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,VBP1,Chronic myeloid leukemia,ENSG00000155959.12,1325.1269,-26.7155,0.0,down,Chronic myeloid leukemia,human,Gene
34146,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,PHKA1,Chronic myeloid leukemia,ENSG00000067177.15,1124.6157,-26.7155,0.0,down,Chronic myeloid leukemia,human,Gene
34147,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,HNRNPH2,Chronic myeloid leukemia,ENSG00000126945.9,1324.9021,-26.7088,0.0,down,Chronic myeloid leukemia,human,Gene
34148,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,IGBP1,Chronic myeloid leukemia,ENSG00000089289.16,1096.5172,-26.6847,0.0,down,Chronic myeloid leukemia,human,Gene
34149,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,IDS,Chronic myeloid leukemia,ENSG00000010404.18,1091.3471,-26.6769,0.0,down,Chronic myeloid leukemia,human,Gene
34150,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,UBQLN2,Chronic myeloid leukemia,ENSG00000188021.9,1492.8189,-26.6705,0.0,down,Chronic myeloid leukemia,human,Gene
34151,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,ZFX,Chronic myeloid leukemia,ENSG00000005889.16,1061.0006,-26.6388,0.0,down,Chronic myeloid leukemia,human,Gene
34152,DataSet_504,human,ENSG00000005339,CREBBP,HAP1,FAM156A,Chronic myeloid leukemia,ENSG00000268350.8,1062.1246,-26.6349,0.0,down,Chronic myeloid leukemia,human,Gene
35472,DataSet_520,human,ENSG00000118181,RPS25,HAP1,ENSG00000268083,Chronic myeloid leukemia,ENSG00000268083.5,18.8268,8.0368,0.0245,up,Chronic myeloid leukemia,human,Gene
104102,DataSet_465,human,ENSG00000118181,RPS25,HAP1,ENSG00000268083,Chronic myeloid leukemia,ENSG00000268083.5,18.8268,8.0368,0.0245,up,Chronic myeloid leukemia,human,Gene
104103,DataSet_465,human,ENSG00000118181,RPS25,HAP1,CYYR1,Chronic myeloid leukemia,ENSG00000166265.13,48.1037,-7.3131,0.0,down,Chronic myeloid leukemia,human,Gene
35473,DataSet_520,human,ENSG00000118181,RPS25,HAP1,CYYR1,Chronic myeloid leukemia,ENSG00000166265.13,48.1037,-7.3131,0.0,down,Chronic myeloid leukemia,human,Gene
35474,DataSet_520,human,ENSG00000118181,RPS25,HAP1,THBS2,Chronic myeloid leukemia,ENSG00000186340.17,481.3434,-6.9815,0.0,down,Chronic myeloid leukemia,human,Gene
104104,DataSet_465,human,ENSG00000118181,RPS25,HAP1,THBS2,Chronic myeloid leukemia,ENSG00000186340.17,481.3434,-6.9815,0.0,down,Chronic myeloid leukemia,human,Gene
104105,DataSet_465,human,ENSG00000118181,RPS25,HAP1,SYNDIG1,Chronic myeloid leukemia,ENSG00000101463.6,8.4965,6.9303,0.0,up,Chronic myeloid leukemia,human,Gene
35475,DataSet_520,human,ENSG00000118181,RPS25,HAP1,SYNDIG1,Chronic myeloid leukemia,ENSG00000101463.6,8.4965,6.9303,0.0,up,Chronic myeloid leukemia,human,Gene
35476,DataSet_520,human,ENSG00000118181,RPS25,HAP1,GLP1R,Chronic myeloid leukemia,ENSG00000112164.6,19.7963,-6.9241,0.0,down,Chronic myeloid leukemia,human,Gene
104106,DataSet_465,human,ENSG00000118181,RPS25,HAP1,GLP1R,Chronic myeloid leukemia,ENSG00000112164.6,19.7963,-6.9241,0.0,down,Chronic myeloid leukemia,human,Gene
104107,DataSet_465,human,ENSG00000118181,RPS25,HAP1,CRYZL2P,Chronic myeloid leukemia,ENSG00000242193.11,13.8415,-6.8926,0.0,down,Chronic myeloid leukemia,human,Gene
35477,DataSet_520,human,ENSG00000118181,RPS25,HAP1,CRYZL2P,Chronic myeloid leukemia,ENSG00000242193.11,13.8415,-6.8926,0.0,down,Chronic myeloid leukemia,human,Gene
35478,DataSet_520,human,ENSG00000118181,RPS25,HAP1,ZNF518B,Chronic myeloid leukemia,ENSG00000178163.8,35.5453,-6.8811,0.0,down,Chronic myeloid leukemia,human,Gene
104108,DataSet_465,human,ENSG00000118181,RPS25,HAP1,ZNF518B,Chronic myeloid leukemia,ENSG00000178163.8,35.5453,-6.8811,0.0,down,Chronic myeloid leukemia,human,Gene
104109,DataSet_465,human,ENSG00000118181,RPS25,HAP1,SLC19A3,Chronic myeloid leukemia,ENSG00000135917.16,11.7088,-6.6502,0.0,down,Chronic myeloid leukemia,human,Gene
35479,DataSet_520,human,ENSG00000118181,RPS25,HAP1,SLC19A3,Chronic myeloid leukemia,ENSG00000135917.16,11.7088,-6.6502,0.0,down,Chronic myeloid leukemia,human,Gene
35480,DataSet_520,human,ENSG00000118181,RPS25,HAP1,ENSG00000254873,Chronic myeloid leukemia,ENSG00000254873.1,24.146,6.5305,0.0004,up,Chronic myeloid leukemia,human,Gene
104110,DataSet_465,human,ENSG00000118181,RPS25,HAP1,ENSG00000254873,Chronic myeloid leukemia,ENSG00000254873.1,24.146,6.5305,0.0004,up,Chronic myeloid leukemia,human,Gene
104111,DataSet_465,human,ENSG00000118181,RPS25,HAP1,LBX1-AS1,Chronic myeloid leukemia,ENSG00000227128.5,20.5796,-6.5134,0.0,down,Chronic myeloid leukemia,human,Gene
35481,DataSet_520,human,ENSG00000118181,RPS25,HAP1,LBX1-AS1,Chronic myeloid leukemia,ENSG00000227128.5,20.5796,-6.5134,0.0,down,Chronic myeloid leukemia,human,Gene
35482,DataSet_520,human,ENSG00000118181,RPS25,HAP1,PSMB8,Chronic myeloid leukemia,ENSG00000204264.12,26.5204,-6.4575,0.0,down,Chronic myeloid leukemia,human,Gene
104112,DataSet_465,human,ENSG00000118181,RPS25,HAP1,PSMB8,Chronic myeloid leukemia,ENSG00000204264.12,26.5204,-6.4575,0.0,down,Chronic myeloid leukemia,human,Gene
104113,DataSet_465,human,ENSG00000118181,RPS25,HAP1,CGAS,Chronic myeloid leukemia,ENSG00000164430.17,13.5407,-6.3871,0.0,down,Chronic myeloid leukemia,human,Gene
35483,DataSet_520,human,ENSG00000118181,RPS25,HAP1,CGAS,Chronic myeloid leukemia,ENSG00000164430.17,13.5407,-6.3871,0.0,down,Chronic myeloid leukemia,human,Gene
35484,DataSet_520,human,ENSG00000118181,RPS25,HAP1,ESRP1,Chronic myeloid leukemia,ENSG00000104413.18,12.8329,-6.2959,0.0,down,Chronic myeloid leukemia,human,Gene
104114,DataSet_465,human,ENSG00000118181,RPS25,HAP1,ESRP1,Chronic myeloid leukemia,ENSG00000104413.18,12.8329,-6.2959,0.0,down,Chronic myeloid leukemia,human,Gene
104116,DataSet_465,human,ENSG00000118181,RPS25,HAP1,JAKMIP2,Chronic myeloid leukemia,ENSG00000176049.16,24.0144,6.2728,0.0,up,Chronic myeloid leukemia,human,Gene
35486,DataSet_520,human,ENSG00000118181,RPS25,HAP1,JAKMIP2,Chronic myeloid leukemia,ENSG00000176049.16,24.0144,6.2728,0.0,up,Chronic myeloid leukemia,human,Gene
35487,DataSet_520,human,ENSG00000118181,RPS25,HAP1,SLC7A3,Chronic myeloid leukemia,ENSG00000165349.12,162.6288,-6.2696,0.0,down,Chronic myeloid leukemia,human,Gene
104117,DataSet_465,human,ENSG00000118181,RPS25,HAP1,SLC7A3,Chronic myeloid leukemia,ENSG00000165349.12,162.6288,-6.2696,0.0,down,Chronic myeloid leukemia,human,Gene
104118,DataSet_465,human,ENSG00000118181,RPS25,HAP1,KCNQ5,Chronic myeloid leukemia,ENSG00000185760.18,46.5738,6.2513,0.0,up,Chronic myeloid leukemia,human,Gene
35488,DataSet_520,human,ENSG00000118181,RPS25,HAP1,KCNQ5,Chronic myeloid leukemia,ENSG00000185760.18,46.5738,6.2513,0.0,up,Chronic myeloid leukemia,human,Gene
35489,DataSet_520,human,ENSG00000118181,RPS25,HAP1,ZNF441,Chronic myeloid leukemia,ENSG00000197044.11,22.5415,-6.2034,0.0,down,Chronic myeloid leukemia,human,Gene
104119,DataSet_465,human,ENSG00000118181,RPS25,HAP1,ZNF441,Chronic myeloid leukemia,ENSG00000197044.11,22.5415,-6.2034,0.0,down,Chronic myeloid leukemia,human,Gene
104120,DataSet_465,human,ENSG00000118181,RPS25,HAP1,KCTD11,Chronic myeloid leukemia,ENSG00000213859.8,28.3629,6.1957,0.0,up,Chronic myeloid leukemia,human,Gene
35490,DataSet_520,human,ENSG00000118181,RPS25,HAP1,KCTD11,Chronic myeloid leukemia,ENSG00000213859.8,28.3629,6.1957,0.0,up,Chronic myeloid leukemia,human,Gene
35491,DataSet_520,human,ENSG00000118181,RPS25,HAP1,TRHDE,Chronic myeloid leukemia,ENSG00000072657.10,22.2456,-6.1878,0.0,down,Chronic myeloid leukemia,human,Gene
104121,DataSet_465,human,ENSG00000118181,RPS25,HAP1,TRHDE,Chronic myeloid leukemia,ENSG00000072657.10,22.2456,-6.1878,0.0,down,Chronic myeloid leukemia,human,Gene
104122,DataSet_465,human,ENSG00000118181,RPS25,HAP1,PTPRN2,Chronic myeloid leukemia,ENSG00000155093.19,21.757,6.1498,0.0,up,Chronic myeloid leukemia,human,Gene
35492,DataSet_520,human,ENSG00000118181,RPS25,HAP1,PTPRN2,Chronic myeloid leukemia,ENSG00000155093.19,21.757,6.1498,0.0,up,Chronic myeloid leukemia,human,Gene
35493,DataSet_520,human,ENSG00000118181,RPS25,HAP1,POU1F1,Chronic myeloid leukemia,ENSG00000064835.12,5.2205,6.0957,0.0,up,Chronic myeloid leukemia,human,Gene
104123,DataSet_465,human,ENSG00000118181,RPS25,HAP1,POU1F1,Chronic myeloid leukemia,ENSG00000064835.12,5.2205,6.0957,0.0,up,Chronic myeloid leukemia,human,Gene
104124,DataSet_465,human,ENSG00000118181,RPS25,HAP1,EPHA8,Chronic myeloid leukemia,ENSG00000070886.12,9.9464,6.0615,0.0,up,Chronic myeloid leukemia,human,Gene
35494,DataSet_520,human,ENSG00000118181,RPS25,HAP1,EPHA8,Chronic myeloid leukemia,ENSG00000070886.12,9.9464,6.0615,0.0,up,Chronic myeloid leukemia,human,Gene
35495,DataSet_520,human,ENSG00000118181,RPS25,HAP1,UCP1,Chronic myeloid leukemia,ENSG00000109424.4,7.5171,-6.0043,0.0,down,Chronic myeloid leukemia,human,Gene
104125,DataSet_465,human,ENSG00000118181,RPS25,HAP1,UCP1,Chronic myeloid leukemia,ENSG00000109424.4,7.5171,-6.0043,0.0,down,Chronic myeloid leukemia,human,Gene
104126,DataSet_465,human,ENSG00000118181,RPS25,HAP1,INPP1,Chronic myeloid leukemia,ENSG00000151689.13,10.4745,-5.9913,0.0,down,Chronic myeloid leukemia,human,Gene
35496,DataSet_520,human,ENSG00000118181,RPS25,HAP1,INPP1,Chronic myeloid leukemia,ENSG00000151689.13,10.4745,-5.9913,0.0,down,Chronic myeloid leukemia,human,Gene
35497,DataSet_520,human,ENSG00000118181,RPS25,HAP1,MLF1,Chronic myeloid leukemia,ENSG00000178053.20,56.2481,5.8852,0.0,up,Chronic myeloid leukemia,human,Gene
104127,DataSet_465,human,ENSG00000118181,RPS25,HAP1,MLF1,Chronic myeloid leukemia,ENSG00000178053.20,56.2481,5.8852,0.0,up,Chronic myeloid leukemia,human,Gene
104128,DataSet_465,human,ENSG00000118181,RPS25,HAP1,ST8SIA2,Chronic myeloid leukemia,ENSG00000140557.12,22.642,-5.8755,0.0,down,Chronic myeloid leukemia,human,Gene
35498,DataSet_520,human,ENSG00000118181,RPS25,HAP1,ST8SIA2,Chronic myeloid leukemia,ENSG00000140557.12,22.642,-5.8755,0.0,down,Chronic myeloid leukemia,human,Gene
35499,DataSet_520,human,ENSG00000118181,RPS25,HAP1,ZNF682,Chronic myeloid leukemia,ENSG00000197124.12,33.8926,-5.875,0.0,down,Chronic myeloid leukemia,human,Gene
104129,DataSet_465,human,ENSG00000118181,RPS25,HAP1,ZNF682,Chronic myeloid leukemia,ENSG00000197124.12,33.8926,-5.875,0.0,down,Chronic myeloid leukemia,human,Gene
104130,DataSet_465,human,ENSG00000118181,RPS25,HAP1,CD302,Chronic myeloid leukemia,ENSG00000241399.7,17.5228,-5.8094,0.0,down,Chronic myeloid leukemia,human,Gene
35500,DataSet_520,human,ENSG00000118181,RPS25,HAP1,CD302,Chronic myeloid leukemia,ENSG00000241399.7,17.5228,-5.8094,0.0,down,Chronic myeloid leukemia,human,Gene
35501,DataSet_520,human,ENSG00000118181,RPS25,HAP1,CRPPA,Chronic myeloid leukemia,ENSG00000214960.11,6.3919,-5.7873,0.0,down,Chronic myeloid leukemia,human,Gene
104131,DataSet_465,human,ENSG00000118181,RPS25,HAP1,CRPPA,Chronic myeloid leukemia,ENSG00000214960.11,6.3919,-5.7873,0.0,down,Chronic myeloid leukemia,human,Gene
104132,DataSet_465,human,ENSG00000118181,RPS25,HAP1,PRLR,Chronic myeloid leukemia,ENSG00000113494.17,12.5163,-5.778,0.0,down,Chronic myeloid leukemia,human,Gene
35502,DataSet_520,human,ENSG00000118181,RPS25,HAP1,PRLR,Chronic myeloid leukemia,ENSG00000113494.17,12.5163,-5.778,0.0,down,Chronic myeloid leukemia,human,Gene
35503,DataSet_520,human,ENSG00000118181,RPS25,HAP1,SERPINB9,Chronic myeloid leukemia,ENSG00000170542.6,194.1716,-5.7598,0.0,down,Chronic myeloid leukemia,human,Gene
104133,DataSet_465,human,ENSG00000118181,RPS25,HAP1,SERPINB9,Chronic myeloid leukemia,ENSG00000170542.6,194.1716,-5.7598,0.0,down,Chronic myeloid leukemia,human,Gene
104134,DataSet_465,human,ENSG00000118181,RPS25,HAP1,PTH2R,Chronic myeloid leukemia,ENSG00000144407.10,13.6629,5.7407,0.0,up,Chronic myeloid leukemia,human,Gene
35504,DataSet_520,human,ENSG00000118181,RPS25,HAP1,PTH2R,Chronic myeloid leukemia,ENSG00000144407.10,13.6629,5.7407,0.0,up,Chronic myeloid leukemia,human,Gene
35505,DataSet_520,human,ENSG00000118181,RPS25,HAP1,S1PR3,Chronic myeloid leukemia,ENSG00000213694.6,6.2481,-5.7368,0.0,down,Chronic myeloid leukemia,human,Gene
104135,DataSet_465,human,ENSG00000118181,RPS25,HAP1,S1PR3,Chronic myeloid leukemia,ENSG00000213694.6,6.2481,-5.7368,0.0,down,Chronic myeloid leukemia,human,Gene
104136,DataSet_465,human,ENSG00000118181,RPS25,HAP1,CABYR,Chronic myeloid leukemia,ENSG00000154040.21,11.8323,-5.6924,0.0,down,Chronic myeloid leukemia,human,Gene
35506,DataSet_520,human,ENSG00000118181,RPS25,HAP1,CABYR,Chronic myeloid leukemia,ENSG00000154040.21,11.8323,-5.6924,0.0,down,Chronic myeloid leukemia,human,Gene
104137,DataSet_465,human,ENSG00000118181,RPS25,HAP1,COL24A1,Chronic myeloid leukemia,ENSG00000171502.15,6.0156,-5.6609,0.0,down,Chronic myeloid leukemia,human,Gene
